147	-0.269	-0.386	-0.600	-0.680	-0.007	0.619	-1.081	0.703	0.480	0.134	0.077	-0.149	0.043	-0.767	0.017	-0.778	-0.454	-0.332	-0.323	-0.768	0.140	-0.184	0.506	0.211	-0.588	0.216	-0.378	-0.934	-0.540	-0.174	0.328	-0.461	-0.830	-0.208	-0.512	0.424	0.623	0.446	-0.126	-0.369	-0.025	0.562
148	0.077	0.895	1.318	0.397	1.016	-0.528	1.248	0.199	0.852	1.697	-0.710	0.774	-0.206	-0.730	0.576	0.186	-0.405	0.012	0.541	0.367	-1.467	0.961	-0.593	0.241	-0.383	0.216	0.293	1.305	0.696	0.217	1.376	0.296	1.679	0.703	-1.506	0.864	-0.348	-0.057	-0.246	-0.265	-1.679	-0.296
149	1.691	-0.534	-1.129	-0.167	-0.065	2.107	-0.066	0.598	-0.641	0.166	-0.612	-2.418	-0.392	-0.677	1.167	0.325	-0.438	-0.849	0.198	-2.429	0.972	-0.413	1.054	-0.731	1.294	-0.293	-0.378	-0.884	0.083	0.259	-1.203	-0.320	1.155	-0.396	1.650	0.947	1.977	1.947	1.972	1.539	2.319	0.307
150	1.102	-1.112	-0.471	-0.394	-0.318	1.465	-1.982	0.832	-1.344	-0.352	0.339	0.578	-0.015	2.173	-0.924	2.140	0.200	1.129	-1.546	-0.414	-0.953	-0.877	-0.819	0.914	-1.130	-0.884	-0.312	-0.297	0.549	0.986	-0.652	-1.350	-0.032	0.633	-1.702	1.149	0.141	0.623	1.972	0.316	0.693	1.421
151	-1.617	-0.493	0.012	1.065	0.148	-0.911	0.542	-0.045	-1.379	1.074	-0.114	-1.160	-1.249	-0.897	0.903	-2.138	-0.206	0.437	-0.281	1.332	-0.814	-1.316	-0.525	-1.378	-1.810	-1.307	-1.484	1.275	1.736	-1.180	1.659	-0.023	0.437	-1.313	-1.308	-1.534	-0.011	-2.023	-0.660	-0.125	-1.195	-0.965
152	0.427	-0.271	-0.368	-0.859	0.703	-0.203	-1.081	0.555	-0.389	-0.130	-0.152	-0.183	-0.475	0.458	1.543	-0.024	0.109	-0.723	-0.323	-0.350	-0.459	0.051	0.574	0.739	0.599	0.053	-0.070	-0.254	0.221	0.033	0.300	0.315	-0.032	-0.272	-0.106	0.700	1.218	0.666	0.812	0.586	0.859	0.307
153	1.691	-1.083	-0.382	0.751	-1.847	0.695	-0.709	1.376	0.867	-1.734	-0.612	0.537	1.902	0.170	-1.182	0.647	2.052	0.316	-0.672	1.590	1.144	1.099	-0.119	0.650	-0.905	0.216	-0.499	-1.351	0.356	0.717	-1.189	-0.324	-0.603	-0.280	1.089	1.151	1.718	1.947	1.441	1.539	-0.195	0.776
154	-0.344	-0.457	-1.198	-0.536	-1.335	-0.450	-0.608	0.165	-0.389	-1.734	-1.837	0.489	0.639	0.244	-1.630	-1.443	0.192	0.592	-0.565	-0.414	-1.315	-0.642	-2.450	-0.521	-1.844	0.216	-1.531	-0.989	-0.458	0.667	-1.374	-1.712	-1.960	0.479	0.562	0.494	1.081	0.838	-0.589	0.318	-1.317	1.421
155	1.691	0.272	1.456	0.847	2.164	-0.540	-0.963	0.622	1.669	-1.029	1.708	0.341	0.996	0.926	-1.833	-0.112	-0.407	0.297	0.671	0.303	1.375	0.681	0.822	-0.376	0.025	0.309	0.657	-0.936	0.221	0.327	-1.044	1.340	0.827	0.921	0.784	0.700	-1.239	-1.123	0.156	0.995	1.337	-0.362
156	0.775	0.546	0.026	0.359	0.983	-0.900	1.051	-0.288	-0.105	0.323	0.173	-0.377	-1.501	0.346	-0.524	-1.242	-0.154	1.580	-0.915	0.444	-0.946	-0.894	-1.585	0.312	-0.014	0.505	0.365	1.224	1.315	-1.213	-0.193	0.979	1.275	0.044	0.270	-0.652	-0.922	-0.953	-0.169	-0.122	-0.431	-0.965
157	-1.084	0.856	-0.368	0.324	-1.248	-0.403	-0.950	-1.091	-1.099	0.504	0.112	-0.537	-1.219	-0.863	-0.172	-0.573	0.179	-0.921	0.381	-1.951	-0.064	-0.826	0.852	-0.376	-0.165	1.138	-1.068	-1.478	-0.576	-1.643	0.103	-1.064	0.250	-0.203	0.234	-0.242	-0.778	-0.953	-1.229	-0.492	0.061	-0.755
158	-0.999	1.368	0.432	0.883	0.776	-0.883	0.701	-0.223	-0.191	1.218	0.168	-0.402	-1.656	-0.903	0.688	-0.424	-0.374	1.011	0.079	-0.283	-0.979	-0.184	-0.129	-0.944	0.199	-1.033	0.700	1.742	0.615	-1.184	0.740	0.349	0.586	-0.641	-1.479	-1.225	0.230	-0.371	-1.652	-1.925	0.076	-0.965
159	-0.060	1.300	0.026	-0.809	1.219	1.060	-0.069	1.073	1.353	-0.198	0.390	1.034	0.793	0.421	-2.172	-0.291	1.594	-0.723	-1.321	0.154	1.160	1.506	0.881	0.617	0.819	1.302	0.400	-1.478	-0.639	1.529	-0.412	-0.132	-1.235	2.021	-0.941	0.726	-0.337	-0.145	0.555	0.921	1.408	0.920
160	1.235	-0.894	1.157	-0.662	-1.393	0.434	-0.449	0.538	0.343	-1.659	-2.877	1.824	1.902	1.190	-2.172	-2.091	0.192	-2.125	-1.501	0.329	-0.371	1.161	-1.791	-2.403	0.256	2.061	-1.908	-0.739	-0.634	1.720	-2.174	-1.623	-1.420	1.751	0.910	0.698	0.822	-1.154	1.972	1.539	0.421	1.173
161	-0.945	0.139	-0.207	-0.048	0.337	-0.068	0.177	-1.477	-1.125	1.148	0.645	-0.956	-1.120	-1.179	0.328	-0.740	-0.704	1.675	-0.166	-0.039	-1.315	-1.601	-1.125	-1.181	-1.647	-0.568	1.027	0.325	0.403	-1.585	0.398	0.728	1.155	-1.511	-0.682	-2.123	-1.030	-0.958	-1.418	-1.757	-1.087	-1.982
162	-0.522	0.323	0.671	0.865	0.459	0.434	-0.709	-1.205	0.016	2.024	0.259	-1.655	-1.662	-0.395	0.316	-1.149	-0.567	0.469	0.206	-1.329	-1.390	0.051	-0.943	0.392	-1.624	-1.167	0.153	1.960	0.875	-0.955	1.760	0.383	0.586	-0.019	-0.139	-0.233	-0.099	-1.196	-0.845	-1.540	-0.025	-0.362
163	0.805	-1.781	0.687	-0.126	0.455	1.083	1.144	1.486	1.557	-1.324	1.271	1.125	-0.180	-0.376	-1.471	0.279	2.199	-0.490	-1.263	2.104	0.199	1.768	1.463	0.565	-1.460	-0.023	0.566	0.123	0.831	1.369	-0.605	1.890	1.679	-0.834	0.534	0.310	0.561	-1.430	0.633	-1.043	-1.902	1.783
164	-0.269	-1.781	0.093	0.582	-0.442	0.024	-1.282	-0.223	-0.126	-0.162	-0.710	0.774	0.793	0.731	-0.194	0.937	-0.154	-1.316	-0.966	-1.204	0.358	0.639	1.446	0.472	1.032	0.665	-0.193	-1.313	0.011	0.327	-0.644	0.481	0.121	-0.894	0.115	0.248	-0.453	1.148	-0.246	0.034	1.155	0.776
165	1.235	-1.781	2.556	1.211	1.775	1.463	0.299	0.132	0.008	0.145	1.402	-0.002	-0.096	0.049	0.124	1.713	0.009	0.626	1.368	1.459	0.877	2.366	-0.754	0.834	1.502	-2.429	0.791	0.034	0.938	1.999	1.291	0.635	-0.603	0.844	0.944	1.650	-1.303	0.040	0.624	0.717	1.042	0.776
166	1.691	-1.781	-1.504	-0.230	0.231	1.632	-1.282	2.130	-1.340	-1.668	-1.131	0.455	0.940	1.224	-0.597	0.617	1.646	0.345	-2.111	0.477	1.837	-0.374	1.799	0.241	1.072	-0.089	-1.178	-0.884	-2.056	0.410	0.048	0.625	-0.207	-0.106	1.298	0.487	1.100	1.947	0.941	1.539	0.761	0.920
167	-0.028	-0.168	1.008	0.347	1.269	-0.617	-0.381	0.555	0.644	0.967	0.259	-0.149	-0.478	0.142	0.167	-0.271	0.231	-0.332	-0.561	1.063	0.140	0.189	-0.392	-0.426	0.386	1.000	0.345	-0.376	0.857	0.769	0.430	0.813	1.275	0.573	-0.139	0.369	-0.862	-1.062	-0.565	0.633	1.771	0.307
168	-0.738	0.139	-0.432	-1.504	-0.815	-1.447	-0.195	-0.645	0.830	-1.279	-1.047	0.958	1.574	1.562	-0.524	-1.381	1.132	0.445	-0.393	1.226	0.295	-0.163	-1.240	0.685	-1.053	0.665	0.170	0.013	-0.914	0.965	-0.058	-1.146	-0.504	0.544	-0.314	0.700	1.327	0.062	0.800	0.345	-1.021	1.421
169	1.102	0.081	-0.415	0.192	0.581	-0.665	-0.749	1.486	0.065	1.031	-0.077	-0.647	-1.034	0.073	1.330	-1.515	0.257	1.104	-0.771	0.367	0.492	-0.432	0.320	-0.038	-0.240	-0.953	1.550	0.516	0.858	-0.688	0.624	1.009	-0.642	0.031	-0.631	-0.006	1.050	1.195	0.458	-0.515	1.150	0.307
170	-0.785	-0.345	-0.303	-0.404	-0.571	-0.883	0.179	0.058	-0.081	-1.163	-0.846	-0.149	0.843	0.411	-1.182	1.403	0.184	0.101	-0.926	-0.657	-0.338	-0.316	-0.256	-0.503	-0.766	0.216	-0.018	-0.596	-0.407	-0.518	-0.644	-0.143	-0.504	-0.396	0.967	0.424	0.279	1.089	0.079	0.227	0.203	0.151
171	1.136	-1.280	0.756	-0.286	-0.057	0.935	-0.963	0.941	1.623	-0.788	-1.412	1.510	1.069	0.380	-0.864	-0.077	1.349	-2.043	-1.546	-2.017	1.574	1.704	1.799	1.157	2.462	0.876	-0.792	-0.409	-1.173	2.484	-0.028	0.297	0.960	1.872	0.910	1.389	0.086	-0.236	1.006	1.539	1.802	1.173
172	-0.566	0.889	0.822	-0.230	-0.098	0.695	-0.208	0.555	1.514	-0.350	-0.444	0.792	-0.154	1.078	-0.524	0.773	-0.454	0.324	-0.386	0.477	1.375	0.798	-0.521	0.472	-0.378	0.665	-0.018	-0.596	-0.643	0.512	0.195	-0.016	0.250	-0.019	0.441	0.424	-0.774	0.762	1.146	1.112	0.885	0.776
173	-1.681	0.336	-0.752	-0.614	0.036	-0.067	0.350	-0.645	-0.259	0.166	0.103	-0.711	-1.553	-0.897	-0.349	-0.573	-0.880	0.592	0.194	0.400	-1.315	-0.727	-1.051	-1.586	-0.595	-0.568	0.368	1.039	-0.069	-0.688	0.652	0.132	-0.504	-0.905	-1.010	-1.534	-0.930	0.016	-1.176	-1.540	-0.484	-0.965
174	0.265	0.668	1.322	-0.488	0.353	0.500	1.234	1.073	1.514	-0.788	1.136	0.774	0.209	-0.482	1.471	-0.247	0.569	-1.469	0.588	0.371	1.574	1.217	1.589	0.532	1.260	0.665	0.644	-0.884	0.613	1.999	-0.913	0.611	-0.944	0.703	1.194	0.356	1.081	0.937	1.376	1.112	1.500	1.038
175	1.691	-0.945	-0.822	-0.945	-0.107	0.094	-0.891	-0.118	0.714	-1.058	-0.093	-0.281	1.000	1.187	0.406	0.429	0.455	-1.890	-1.391	-1.943	1.375	1.627	1.822	0.558	1.793	-1.451	0.155	0.110	-0.282	-0.518	-0.561	1.560	0.437	0.498	0.234	-0.651	-0.692	-0.847	-0.292	0.364	1.545	0.562
176	-0.536	0.441	0.430	1.677	-1.022	-0.936	0.348	-0.138	0.837	0.182	0.484	0.579	0.133	-0.559	-0.362	-0.527	0.427	-0.849	0.690	1.184	0.468	0.386	-0.079	0.421	-0.562	-0.568	0.361	-1.478	-0.085	0.553	-0.585	0.516	-0.944	-0.521	-0.924	-0.467	-0.757	-1.196	-0.106	-0.598	-0.485	0.920
177	-2.041	-1.192	-2.371	0.142	-0.917	-2.013	-1.019	-0.120	-0.970	-0.633	-1.171	-2.080	0.639	-0.894	-1.757	-2.221	-1.327	1.824	-1.599	-0.073	-1.915	-3.318	-2.103	-3.450	-2.029	-1.852	0.960	0.846	1.295	-2.966	-0.666	1.212	-0.968	-2.006	-1.999	-3.862	-0.664	-1.780	-2.572	-0.874	0.681	-0.524
178	-0.789	-0.119	-0.246	1.879	0.140	-0.758	2.115	2.411	1.494	2.469	0.591	2.542	1.069	2.445	-0.403	1.386	0.840	-0.749	-0.999	0.804	0.539	1.236	2.457	0.977	2.462	2.061	0.973	1.187	0.992	0.291	2.224	2.730	1.795	2.409	0.897	1.932	0.624	1.947	1.664	0.264	-0.723	1.783
179	1.691	-1.503	0.649	-1.213	-0.459	2.245	-0.641	1.552	1.320	-1.907	0.425	1.758	1.902	1.875	-0.512	-0.908	2.263	-1.890	0.555	-0.184	1.375	2.861	1.525	1.386	2.089	0.793	-2.200	-1.914	0.218	-0.643	-0.776	-1.712	-1.785	2.409	1.650	2.423	1.977	1.335	1.205	1.539	1.054	1.783
180	0.617	1.977	2.937	-1.117	1.783	0.687	3.092	-1.753	2.191	-0.521	0.444	-1.880	0.464	-1.561	-1.786	-2.377	-0.428	1.391	2.323	1.246	0.973	2.861	1.181	1.264	0.698	-1.180	2.663	-0.957	-1.610	-0.500	-1.203	0.861	0.368	1.384	1.194	0.457	1.280	-2.064	1.171	-0.145	-0.045	1.783
181	1.102	0.621	0.515	0.797	-1.889	-1.604	1.675	0.513	-1.503	-1.204	2.636	0.165	0.800	-1.179	-0.957	0.559	0.125	-0.676	2.825	0.756	1.574	0.505	0.136	2.016	-0.258	1.289	-2.041	0.047	-0.588	1.914	-1.253	-0.864	1.248	1.706	0.595	-0.242	-1.710	-2.093	-0.360	0.867	-2.202	0.701
182	0.077	0.355	-0.432	1.861	0.737	0.715	-0.779	0.051	-1.025	0.026	-0.152	0.632	0.043	0.241	-1.110	-0.944	0.982	0.690	-0.556	-1.335	0.603	-1.286	-0.051	0.107	-0.536	0.216	-0.378	-0.596	-0.643	-0.159	-0.509	-0.324	0.569	-0.641	-0.283	0.424	0.444	0.166	-0.312	-0.369	-0.025	0.307
183	0.055	-0.791	1.022	-0.382	1.089	1.342	-1.286	0.598	-0.352	-0.048	-0.996	-0.002	0.512	0.306	-0.414	0.514	0.894	-0.849	-0.638	0.830	0.158	1.097	1.527	0.268	0.448	1.302	-0.634	-0.498	0.829	0.033	-0.002	-0.692	-0.504	1.434	-0.086	1.906	0.206	0.403	0.325	0.141	1.356	-0.296
184	-0.269	-1.781	0.147	-1.479	-1.226	1.342	0.829	0.633	-0.264	-1.041	-0.486	-1.045	0.721	0.585	0.669	-0.053	1.783	-1.936	1.450	-2.227	1.574	0.284	1.537	0.413	2.133	2.061	-0.806	-0.934	-1.178	1.442	-1.253	-0.545	-1.235	1.996	0.631	1.011	-0.735	0.287	-0.967	0.715	0.255	1.421
185	-0.099	0.355	-0.048	0.776	1.464	0.280	0.514	-0.303	-0.025	-1.041	0.112	-0.459	0.209	0.297	-1.070	-2.042	-0.746	-1.611	-0.606	-1.816	0.140	0.352	1.862	1.371	0.830	1.501	-0.193	-0.498	0.299	-0.788	0.398	0.685	0.717	-1.330	-1.234	-0.130	-0.447	-1.181	-0.161	-0.568	1.408	0.072
186	0.775	-0.601	0.330	1.894	-0.531	-0.133	1.128	1.222	0.572	0.235	-0.049	-0.002	-0.180	0.585	1.013	0.288	-0.144	0.148	-0.966	-0.046	-1.156	0.173	-1.188	-0.692	-0.188	-1.034	-0.832	1.119	1.142	0.509	-0.422	-0.748	-0.655	-0.652	-1.472	0.700	0.371	0.476	-0.320	0.316	-1.199	0.072
187	-1.347	0.278	0.973	1.052	-1.226	1.968	-0.421	0.419	0.893	2.020	1.416	-0.416	-1.441	-1.412	1.740	-0.230	-1.985	1.002	0.311	0.400	-0.344	-0.184	-0.279	1.371	0.812	-1.310	-0.449	1.022	0.757	0.033	2.554	-0.340	1.978	-0.751	0.489	-1.044	-0.154	0.661	1.972	-0.168	0.816	0.072
188	-1.040	1.499	0.224	-0.637	-0.351	-1.499	2.241	-1.205	-0.058	1.236	-0.037	-0.785	-0.905	-0.299	0.017	-1.571	-1.291	1.089	0.893	-0.039	-1.600	0.173	-1.293	0.215	-0.559	-1.594	0.380	1.224	-0.069	-1.079	1.251	-0.823	0.437	-0.461	-0.614	-1.225	0.329	-0.164	-0.425	-0.598	-0.889	-0.965
189	1.691	-0.778	0.495	-0.200	-0.312	-1.809	-1.814	-1.198	0.071	-0.377	-0.650	-0.197	0.156	0.830	-0.045	0.875	-0.944	-0.785	0.056	0.434	-0.734	0.610	0.415	1.386	0.454	-1.034	-0.869	0.623	1.212	-0.021	0.728	-0.589	-0.655	0.668	1.650	0.722	1.196	1.195	0.740	0.990	0.427	0.776
190	0.265	0.139	-0.484	0.946	-0.531	0.868	-0.052	-0.649	-0.174	-0.080	0.168	0.774	0.361	0.849	-0.966	-0.185	-0.405	0.445	0.834	0.241	1.574	0.198	-0.369	1.371	-0.160	-0.568	-0.973	-0.540	0.212	-0.174	-0.479	-0.980	-0.032	-1.096	-0.142	-0.316	-2.188	-0.499	-0.682	-0.598	0.050	0.072
191	0.805	-1.312	-0.937	-1.959	0.009	-0.495	-1.441	-0.223	-0.294	-0.913	-0.734	0.831	0.940	1.035	-0.031	2.233	0.396	-0.557	-2.111	0.329	-0.788	0.724	1.627	-0.731	0.004	0.216	-1.178	0.217	-0.662	0.422	-0.380	0.516	-0.655	1.162	-0.589	1.992	0.954	-0.046	1.243	0.678	-0.092	0.307
192	1.691	-1.001	-1.664	-2.028	-2.150	-0.431	1.007	1.486	-2.252	-1.509	0.070	-1.666	0.245	-0.168	1.212	2.334	0.763	-0.910	0.043	-0.266	1.837	0.060	0.710	2.016	-1.104	2.061	-2.200	0.741	0.221	2.484	-0.879	-1.797	-2.174	2.089	0.910	2.423	1.977	-1.048	1.972	1.539	-0.025	1.783
193	0.067	0.139	-0.319	1.232	-0.368	-1.280	0.097	0.129	-0.555	1.126	-0.075	-0.444	-1.182	0.598	0.328	-1.074	-0.704	0.806	-0.323	-0.534	-0.991	-1.286	-0.697	0.176	-0.523	0.665	-0.378	1.233	1.001	-0.918	1.516	0.082	1.410	-0.318	0.897	-0.316	0.450	0.201	-0.845	-0.598	-0.281	-1.170
194	0.265	1.570	-1.390	-0.996	1.197	1.420	-0.797	0.602	-1.988	1.857	1.414	-2.419	-1.073	-0.708	2.597	0.460	-1.916	-1.412	0.913	-0.521	-0.338	-1.715	0.463	1.634	0.267	-0.440	0.530	0.599	0.439	-1.031	2.214	-0.158	0.586	0.077	0.983	-1.048	-0.790	0.800	0.734	0.921	0.427	-0.524
195	0.403	-0.136	-1.367	-0.859	-0.919	1.730	-0.709	1.523	-0.442	-1.163	1.176	0.594	0.464	0.585	0.252	-1.023	-0.270	0.560	1.249	0.204	0.636	-0.056	-1.408	1.181	0.249	-0.568	-0.977	-0.428	0.644	0.948	-0.044	-1.350	-0.144	0.303	0.652	-0.225	-1.659	0.653	-0.161	0.921	-0.366	0.307
196	0.077	1.280	0.304	-0.002	1.002	0.434	1.182	-0.649	0.670	0.977	0.783	0.537	-0.828	0.421	0.902	-0.591	-0.792	1.161	-0.386	0.677	-1.156	0.548	0.527	-0.014	-0.595	-0.568	1.151	0.528	0.711	-0.394	0.740	-0.074	0.437	0.214	-0.512	-0.986	0.291	0.509	0.224	-0.369	-0.702	0.307
197	-1.155	-0.101	-1.466	-1.307	-1.157	-0.403	-1.821	0.968	-1.021	-0.227	-0.666	-0.578	0.291	0.077	1.543	-0.424	0.548	1.457	-0.093	0.699	1.375	-0.745	-1.383	0.027	-1.053	1.797	-0.614	-1.478	-1.187	0.033	-0.718	-1.146	-0.655	0.521	0.897	0.058	0.246	1.170	0.347	0.314	-1.087	1.038
198	1.691	-0.251	2.164	3.050	-0.815	0.768	2.437	1.664	2.391	-1.132	2.054	2.542	1.902	1.618	0.942	2.233	1.576	-0.946	0.092	1.731	0.466	2.170	-0.818	0.446	0.606	-0.409	0.516	1.131	1.021	2.484	-0.273	0.438	2.166	2.089	0.773	2.423	0.344	1.584	1.126	1.539	-2.288	1.783
199	1.235	-0.945	-0.536	0.043	-1.049	-0.177	-0.237	0.132	-1.335	-1.263	-2.543	0.958	1.574	1.512	0.000	1.249	0.703	0.537	-1.708	-1.329	1.837	-1.088	-1.464	0.153	0.599	0.665	-2.041	-0.596	-0.845	0.717	-2.174	-0.072	-1.235	-1.011	1.298	0.800	-0.354	0.049	1.441	0.995	-0.025	0.701
200	1.056	-0.335	-0.490	0.420	1.240	1.602	-1.588	1.755	-0.389	-0.162	-0.334	-0.199	-0.838	-0.897	0.173	0.063	-0.464	-1.023	-0.492	-1.943	1.175	-1.034	1.181	0.211	0.471	1.302	-0.378	-1.351	-1.144	0.309	-0.951	-0.461	0.175	-0.525	0.703	-0.986	-0.386	-1.154	0.555	1.112	1.408	-0.965
201	0.435	-0.335	0.959	-0.020	-0.436	0.639	0.381	1.160	-1.149	1.038	1.839	-2.355	-2.975	-1.802	1.023	-0.112	-2.858	-1.722	1.356	-1.303	0.921	-0.937	0.797	1.678	1.803	2.061	-0.725	-1.351	-0.396	1.354	1.062	-0.553	-0.032	0.643	0.635	0.450	-1.474	-0.160	0.318	0.664	1.316	-0.160
202	0.929	0.207	1.088	1.092	2.315	1.034	0.950	0.230	1.637	1.049	1.736	0.835	0.318	0.926	0.599	1.151	0.140	0.543	-0.264	1.230	-0.266	1.235	1.007	-0.672	2.120	-0.568	2.229	1.761	2.245	-0.518	1.074	1.333	1.122	0.031	0.889	1.067	1.560	0.740	1.376	0.633	0.427	0.091
203	-0.269	-0.101	-1.198	0.642	-0.188	0.434	-0.069	0.417	-0.211	-0.162	-0.243	-1.904	-0.169	0.458	0.951	0.156	-0.585	-0.572	-0.664	0.950	0.326	-0.576	0.699	0.513	-0.160	0.505	-0.385	-0.989	0.587	0.259	-0.181	0.784	-0.032	0.068	-0.016	0.179	-0.930	-1.263	-0.211	0.995	0.972	-0.755
204	0.013	-0.238	-0.076	0.476	-0.231	0.205	-0.040	-0.049	-0.152	-0.010	1.673	-1.102	1.000	-1.430	1.664	-0.679	1.403	-0.849	1.283	-0.776	0.140	0.538	1.315	0.845	0.697	0.665	0.637	0.351	0.546	-1.431	0.984	1.566	1.155	0.714	1.298	-0.559	1.977	1.520	0.601	0.316	0.515	-1.202
205	0.024	1.276	0.608	0.799	0.606	-1.373	0.441	-1.102	-1.101	-0.938	-0.313	0.197	1.353	0.591	-0.924	1.418	-1.451	-0.651	-0.413	1.163	-2.024	-0.821	0.148	2.016	1.099	-0.409	0.690	1.917	0.529	-0.520	1.068	-0.576	-1.145	1.648	1.298	0.415	-2.188	0.923	-1.310	0.434	-1.951	-1.402
206	-0.519	-0.860	-0.536	0.117	-1.578	-0.567	-1.178	-1.091	-1.201	0.061	0.295	0.287	0.043	-0.407	-1.757	0.279	0.812	0.675	-0.493	0.428	0.823	0.000	-0.661	0.250	0.830	-0.409	-0.399	-0.917	-0.470	0.228	-0.965	-0.192	-1.235	1.413	1.298	0.802	0.623	1.077	1.376	0.995	0.967	1.783
207	1.691	0.441	-0.007	0.152	-0.173	-1.130	-0.541	1.073	0.176	0.754	0.479	-0.149	0.307	0.241	-0.524	0.870	-0.133	0.054	0.407	0.245	1.837	-0.184	-0.787	-0.372	-0.735	1.138	0.945	-1.182	-0.064	0.553	0.978	1.163	0.437	0.303	-0.856	0.476	0.781	0.356	-0.155	0.990	-0.806	1.038
208	-0.519	0.323	-0.207	0.043	0.426	-1.249	0.357	-1.887	-0.063	-0.381	0.573	-0.144	-0.393	-0.764	-0.718	-0.647	-1.743	0.439	-1.365	-0.163	0.326	-1.114	-0.564	-1.181	0.599	-1.594	-0.378	0.025	1.514	-0.423	-0.300	1.389	0.121	-1.660	0.206	-0.227	-1.592	-0.592	0.125	0.006	-1.249	-1.826
209	-0.269	2.515	0.778	-0.273	0.337	-1.429	1.067	-0.480	0.639	-0.162	0.563	-0.245	0.043	-1.154	0.902	-1.416	-0.534	0.224	0.790	-0.904	-1.124	0.249	0.764	0.211	0.599	-0.096	1.130	-0.558	-0.801	0.198	0.147	-0.849	-0.504	0.703	-0.260	0.424	0.373	0.150	-0.003	-0.369	-0.281	0.072
210	0.294	1.531	0.031	-0.584	0.179	-1.568	0.406	-2.949	-0.425	0.199	0.474	-0.133	-2.464	-1.188	0.093	-0.114	-0.823	-0.139	0.343	0.408	-0.452	-0.500	0.174	1.634	-0.352	-0.568	0.062	0.770	0.226	-0.538	0.358	-0.826	-0.784	0.315	-2.295	0.146	0.179	0.337	-1.258	-0.085	-0.527	-1.399
211	-1.040	0.139	0.794	-0.614	-1.348	-1.510	0.128	0.968	-0.081	-0.080	-0.666	0.774	-0.256	0.585	0.286	0.745	1.424	-0.757	-0.264	0.075	0.358	0.868	0.181	-0.844	-0.393	0.216	0.276	-0.313	-0.626	0.595	-0.444	-0.849	-1.304	0.703	-0.380	1.160	0.359	0.666	0.156	0.137	-0.702	0.307
212	1.289	-1.781	-0.007	-2.382	-1.485	-0.296	-2.251	1.376	1.298	-1.297	-2.877	-0.290	1.115	2.046	-0.179	0.173	1.783	-0.625	-1.421	-2.278	1.837	-0.376	-0.256	0.573	-0.388	0.851	-1.273	-1.914	-1.334	0.370	-2.174	-0.314	-2.174	-1.479	0.699	1.992	1.977	1.947	0.398	1.539	0.231	1.421
213	-0.060	0.586	0.687	-0.437	0.105	-1.148	-0.124	-0.439	0.840	0.403	-1.771	0.059	-0.551	1.143	-0.362	-0.080	-1.420	0.345	-0.100	1.293	-2.201	0.173	-2.193	-1.273	-1.995	-1.033	-0.023	0.495	1.010	-0.613	0.215	0.126	-0.504	0.456	-0.314	0.757	1.196	-0.810	0.697	0.082	-0.479	0.072
214	1.691	-1.312	-1.647	-2.571	-0.998	-0.403	-2.251	-0.747	-2.258	-1.100	-0.792	0.800	0.079	-0.643	-2.172	0.453	0.396	0.267	-2.111	0.514	1.375	-0.516	0.267	-0.271	-0.383	0.405	-0.925	-0.884	-1.823	-0.310	-1.625	-0.780	-1.420	-0.705	0.344	-0.010	-0.333	0.377	-1.346	0.990	1.450	0.540
215	-1.686	2.624	2.937	0.314	1.634	-2.393	2.989	-0.901	2.271	-0.805	1.540	1.877	0.755	0.532	1.647	-1.704	-1.136	2.047	1.272	-0.003	-0.769	1.462	-0.442	1.020	0.202	1.289	2.290	1.821	1.661	0.291	-1.353	-0.150	1.902	1.648	0.699	0.347	-1.157	-1.328	1.468	-0.522	-1.827	-1.399
216	0.949	-0.149	-0.506	-0.073	-0.904	0.500	-0.449	-0.645	0.572	-0.474	-1.517	-0.667	0.940	1.028	-1.630	0.686	0.109	-0.286	-1.187	-0.329	1.004	-0.145	0.650	0.241	1.055	1.096	-1.068	-0.811	-1.823	0.914	-0.644	-1.389	-1.079	0.027	1.194	0.494	0.555	1.947	0.276	1.539	1.571	-0.729
217	-0.284	-0.601	0.161	0.187	-0.368	-0.376	-0.449	-0.462	-1.099	0.134	-0.255	-0.503	-0.256	-0.562	-0.362	-0.809	-0.968	-0.481	-1.277	-1.014	-0.143	-0.281	0.521	0.630	0.690	0.934	0.206	0.013	-0.769	-1.337	-0.225	0.450	-0.032	-1.073	-1.023	0.494	0.791	0.377	-0.642	-0.369	-0.637	-1.020
218	-0.130	1.557	0.984	-0.230	0.670	-1.154	1.060	-0.816	0.936	2.024	1.297	-0.245	-1.055	-0.215	0.866	-0.382	-0.870	0.010	0.589	1.101	-2.372	0.930	-0.864	0.211	-0.928	-1.594	1.867	1.554	1.018	0.033	1.820	0.635	0.490	0.442	-1.172	-0.249	-1.162	-0.803	0.224	-2.650	-0.889	0.072
219	1.691	-1.314	-1.962	-0.255	0.463	1.365	-1.618	0.165	-1.639	0.096	0.143	-1.444	-2.093	-1.421	2.219	-1.124	-1.505	0.373	0.687	0.477	1.144	-0.846	0.423	0.668	-0.160	0.722	-1.639	-0.596	-0.914	0.553	-0.346	0.390	0.569	1.152	1.650	1.181	1.712	1.947	0.786	1.112	1.872	-0.362
