146	-0.161	0.166	0.314	-0.281	0.776	-0.828	-0.278	0.278	-0.408	-0.917	0.039	0.860	1.816	0.161	-0.085	1.008	0.643	-1.228	-1.356	-0.811	-0.261	0.692	0.154	0.209	0.265	1.110	0.791	-0.332	0.327	-0.707	-0.682	0.705	0.072	-0.357	-0.145	0.181	-1.083	0.011	-0.178	0.284	0.816	-0.763
147	-0.347	0.190	-0.194	-0.120	-0.948	-0.177	0.505	0.331	-0.764	-0.220	-0.445	0.768	-0.314	0.081	-0.288	-0.273	-0.322	0.372	0.573	0.339	-0.069	0.249	0.209	0.209	-0.744	-0.477	-0.662	-0.181	-0.235	0.896	0.033	-1.213	-0.553	-0.052	-0.551	0.313	1.649	0.026	0.005	0.284	-0.089	-0.108
148	-0.347	0.579	-0.334	-0.066	0.649	-0.250	0.233	0.202	-0.116	-0.230	0.674	-0.589	0.107	-0.435	1.097	0.395	0.233	-0.513	-0.604	0.049	0.084	-0.159	0.493	-0.494	-0.375	-0.673	-0.108	1.301	0.536	-0.034	0.290	0.297	-0.432	0.268	-1.176	-1.163	0.593	0.292	-0.402	-0.511	-0.355	0.435
149	-0.347	0.944	0.437	0.014	-0.434	0.618	0.692	-0.206	0.122	-0.220	0.590	0.213	-0.090	-0.201	0.173	-0.559	-0.254	-0.540	-0.222	-0.344	0.058	-0.159	-0.369	-0.010	-1.132	0.004	1.059	-0.458	0.422	0.377	-0.362	-0.700	-0.105	-0.943	-1.214	-0.273	-0.074	0.124	-0.515	-0.313	-0.836	0.435
150	-0.463	-0.559	-0.554	-0.340	-0.702	-0.924	-0.788	0.295	-0.885	-1.118	-0.102	-1.186	0.118	-0.090	-0.203	0.109	0.080	0.009	-1.064	0.044	-0.291	-0.391	-0.287	-0.603	-1.181	0.326	0.708	-0.492	-0.335	0.092	-0.788	-0.125	-0.105	0.095	-0.198	-0.035	0.965	1.169	-0.481	-0.019	-0.488	0.435
151	-0.347	1.179	0.042	-0.232	0.390	-0.801	0.416	-0.633	0.200	0.167	0.533	-0.678	0.646	0.161	0.324	0.523	0.333	-1.406	1.213	-1.271	0.810	0.387	0.342	0.209	-1.145	0.972	0.994	-1.220	-0.200	-0.104	-0.007	0.217	-0.219	0.358	0.568	-0.035	-0.405	0.292	-0.583	-0.313	-0.287	-0.629
152	-0.626	1.298	-0.394	-0.142	-0.760	-0.974	1.077	-0.293	0.802	-1.255	-0.106	-1.553	-0.191	-0.162	-0.466	-0.890	-0.217	-0.908	0.583	-0.518	0.672	-0.016	0.692	0.944	-0.214	-0.353	1.380	-1.220	-0.853	1.094	-0.638	-0.688	-0.698	0.248	0.715	0.021	-0.542	-0.614	0.005	-1.078	0.612	-1.641
153	0.483	0.069	-0.143	0.175	-0.103	0.171	-0.069	-0.044	-0.093	0.643	-0.093	-0.312	-0.503	-0.154	-0.288	-0.466	-0.053	-0.522	-0.260	-0.549	-0.156	-0.358	0.040	-0.656	0.413	0.004	-0.571	-0.025	-0.260	-0.596	-0.126	0.319	-0.098	-0.207	-0.378	0.181	0.169	0.082	-0.274	-0.172	0.032	-0.629
154	0.247	-0.538	-0.350	-0.120	-1.043	-0.951	-0.943	-0.340	0.249	-0.927	-0.384	-0.229	-0.498	-0.242	-0.688	-0.570	-0.016	0.052	-0.654	-0.384	0.412	-0.039	-1.140	0.209	0.424	0.744	-1.489	-1.220	-1.560	0.294	-0.531	-0.877	-0.674	-0.165	0.129	0.601	0.378	0.082	-0.227	0.608	0.055	-0.629
155	0.282	0.883	0.328	0.363	-0.562	0.968	-0.626	0.649	-0.789	-0.745	-0.460	1.145	1.308	0.895	-0.251	0.340	0.698	0.585	1.676	1.091	-0.826	-1.632	-0.039	-0.600	-1.053	-0.152	-0.610	0.485	1.256	-0.062	0.079	0.089	0.400	1.395	1.050	0.913	0.861	0.598	1.358	1.242	-0.318	1.778
156	-0.161	0.876	0.878	-0.055	1.199	-0.517	0.017	-0.377	0.978	-1.264	0.159	1.367	1.308	0.530	-0.159	-0.470	0.694	-0.522	1.315	-1.144	0.288	0.842	-0.239	-0.609	-0.655	0.908	1.270	-0.188	-0.725	0.695	-0.867	-0.320	-0.222	1.041	-0.519	-0.422	1.649	1.101	1.125	1.015	-1.467	0.435
157	-0.347	0.281	-0.293	0.038	-0.761	-0.828	-0.228	-0.657	-0.885	1.408	-0.377	-1.186	-1.430	0.127	0.918	-0.282	-0.837	0.930	-0.222	-0.094	-0.968	-0.473	-0.212	-1.541	-0.540	-1.134	-0.456	0.442	0.417	-1.168	0.570	-0.463	-0.107	-0.943	-1.358	-1.110	-0.194	-0.400	-0.146	-1.584	-0.663	-1.794
158	-0.597	1.182	0.263	-0.206	-0.428	-0.974	0.188	-0.705	0.531	0.704	0.131	-0.836	-1.824	-0.088	0.787	-0.847	-0.528	0.070	-0.099	-0.937	-1.906	-0.235	0.028	0.060	0.538	-1.134	0.628	1.793	1.108	-0.730	0.405	0.864	0.689	-0.072	0.395	-1.758	-2.065	-0.724	0.314	-1.499	0.612	0.435
159	0.159	-0.137	0.759	0.014	0.122	-0.974	-0.056	0.115	0.785	0.774	0.247	1.090	-0.608	0.413	0.126	-0.863	-0.385	-0.593	0.106	-0.380	-0.827	0.584	0.730	0.493	0.044	0.313	-0.199	0.681	-0.147	-0.086	0.538	0.021	0.297	-0.599	-0.323	1.082	0.237	-0.390	1.125	0.306	0.421	0.435
160	0.815	0.329	0.273	-0.319	1.175	-0.919	-0.067	-0.283	0.940	0.231	0.612	0.258	0.529	0.661	0.297	-1.509	0.401	-0.209	0.911	0.874	-2.006	1.016	0.286	-0.401	-0.066	-1.603	0.510	1.905	0.561	-0.621	0.407	0.806	0.662	1.313	-0.424	1.432	-1.669	-0.477	1.358	-0.581	1.609	0.711
161	-0.347	1.113	0.611	0.161	0.336	0.797	0.923	-0.421	1.133	-0.301	-0.252	-0.505	-0.027	0.161	0.058	-0.568	0.216	0.070	0.500	0.003	0.666	0.694	0.342	-0.057	0.661	0.116	-0.456	-0.962	-0.728	0.224	-0.243	-0.605	0.018	-0.475	0.715	0.313	-0.441	-0.517	0.274	0.284	-0.157	0.435
162	0.815	-0.864	-0.965	-0.157	0.454	0.449	-0.943	0.542	-1.475	1.110	-0.023	-0.319	-0.665	-0.021	-0.698	-0.570	0.001	-0.530	-0.553	0.044	0.166	-0.885	-0.212	0.209	0.247	-0.477	-0.244	-0.830	-1.047	0.553	0.242	-0.601	-0.107	0.228	0.495	-0.070	-0.242	0.325	0.005	-0.172	0.421	0.435
163	0.815	-0.031	-0.777	-0.298	0.884	0.652	0.133	-0.206	0.132	-1.584	-0.087	1.671	1.009	-0.021	-0.326	0.142	1.147	-0.397	1.060	1.209	0.713	-0.696	0.019	-0.460	-0.394	1.541	1.190	-0.604	0.213	-0.153	-0.361	0.930	0.444	1.110	0.553	0.913	-0.879	-0.095	0.541	0.259	0.037	-0.483
164	-0.347	0.303	-0.006	0.104	-0.383	-0.222	0.442	0.229	0.203	-1.118	0.156	0.034	0.315	-0.467	0.655	0.109	-0.072	-0.966	0.834	-0.375	-0.069	0.438	0.418	0.209	0.661	1.110	0.082	-0.317	-0.495	0.553	-0.486	0.021	-0.434	0.101	0.845	0.730	-0.002	-0.320	-0.539	-0.019	0.055	-0.629
165	0.247	0.221	0.014	0.149	0.177	-0.091	-0.228	0.192	0.896	1.434	0.323	-0.615	0.911	-0.120	0.108	1.473	0.276	1.628	-0.183	1.304	-0.909	0.473	-1.192	-0.922	-0.605	-0.916	-0.088	0.813	1.008	-0.357	0.767	-0.127	-0.098	-0.429	-0.583	0.313	0.036	0.019	-0.079	-0.172	-1.081	0.435
166	0.567	-0.354	-1.168	0.042	1.016	1.041	-1.207	0.736	-1.078	1.130	-0.270	0.860	0.911	0.403	-1.071	0.874	0.327	0.461	-1.064	-0.482	0.999	-0.664	1.317	-0.513	-0.175	0.900	0.132	0.716	0.866	0.113	0.939	1.476	-0.571	-1.299	0.390	0.163	1.078	0.209	0.063	-0.634	1.609	0.236
167	-0.571	0.241	0.270	-0.101	0.649	-0.586	-0.056	0.182	1.718	0.709	0.084	-1.106	-1.509	-0.009	0.034	-1.277	-0.459	-0.671	-0.922	0.006	0.412	1.012	0.198	-0.120	-1.326	-0.673	0.264	-0.473	-0.357	-0.382	0.136	-0.368	-0.315	0.358	0.415	-0.035	0.861	0.237	1.125	1.242	0.651	0.435
168	0.815	0.221	-0.472	0.002	0.247	0.594	-0.455	-0.117	-0.336	-0.220	-0.180	0.171	0.082	0.253	-0.344	-0.268	0.081	0.458	-0.099	-0.558	-0.199	-0.434	-0.109	-0.609	0.599	0.116	-0.543	-0.274	-0.202	-0.020	-0.243	0.393	-0.337	-0.917	0.896	-0.035	0.103	-0.028	-0.237	0.426	-0.157	-0.629
169	0.483	-0.949	-0.654	-0.154	1.080	0.449	-1.161	0.571	-0.187	0.496	-0.004	-1.186	-0.475	-0.655	-0.293	0.558	0.040	-1.089	-0.658	0.635	0.666	-0.613	0.769	0.209	0.666	0.116	0.140	-0.339	-0.173	-1.345	0.307	0.599	-0.219	0.293	1.071	0.256	1.041	1.101	0.432	0.547	0.681	0.435
170	-0.236	-0.266	-0.714	-0.154	0.115	-0.437	-0.714	-0.584	-0.438	-0.228	-0.095	-0.166	-0.665	-0.467	0.297	-0.193	-0.120	-0.867	0.291	-0.900	-0.264	-0.898	-0.641	-0.907	-0.565	0.611	0.214	-0.458	-0.510	-0.298	-0.126	-0.650	-0.337	-0.185	-1.108	-0.273	-0.074	-0.527	-1.027	-1.153	-0.355	-0.763
171	0.815	-0.949	-1.012	-0.322	-0.132	0.846	0.016	-0.327	0.785	-0.574	-0.006	-0.312	0.814	0.081	-0.443	0.698	-0.104	-1.765	0.317	-1.497	0.663	0.852	0.600	1.563	0.554	0.004	-1.774	-1.220	-0.768	-0.445	-0.727	-0.449	-0.964	0.900	1.324	0.931	0.475	1.513	1.358	0.580	1.125	1.625
172	-1.001	-0.085	-0.143	0.085	0.122	-0.259	0.240	-0.117	-0.572	0.499	-0.102	-0.146	0.264	0.112	0.130	-0.337	0.040	0.352	0.475	-0.131	-0.827	0.132	-0.633	0.060	-0.054	0.422	-0.941	0.537	-0.202	0.092	-0.091	0.654	0.072	0.635	0.196	0.313	-0.074	0.011	-0.237	-0.172	-0.306	0.435
173	-0.236	0.000	-0.182	-0.340	-0.300	-0.013	1.291	-0.044	-0.134	-0.002	-0.518	-1.237	-1.518	-0.390	0.386	-0.998	-0.441	-0.593	0.210	0.220	0.810	0.326	-0.077	-0.068	0.159	-0.916	-0.002	0.126	-0.510	-0.382	0.195	-0.998	-0.337	-0.421	0.441	-0.332	-1.095	0.063	0.005	-0.172	-0.484	-0.629
174	-0.347	-0.156	-0.182	0.161	-0.303	0.449	0.293	0.019	-0.530	0.741	-0.117	-0.166	-0.027	-0.114	0.265	0.523	-0.157	1.365	0.302	-0.178	-0.276	-0.266	-0.376	0.190	0.538	-0.815	-0.672	-0.069	-0.014	-0.620	0.461	0.005	-0.219	-0.499	-0.184	-0.422	-0.467	-0.708	0.885	-0.559	-0.977	-1.357
175	-0.571	0.599	0.025	0.341	-0.761	0.590	0.923	0.391	-0.753	1.151	0.696	-0.844	-1.802	-0.861	0.580	-0.007	-0.201	1.300	0.549	0.381	-1.108	-0.161	-0.199	0.209	-0.043	-1.706	-0.323	0.925	0.570	0.553	0.941	-0.168	0.405	0.164	-0.583	0.181	-2.076	0.618	-0.967	-1.342	0.064	-0.321
176	0.815	-0.251	0.164	0.200	0.562	0.449	0.470	0.019	-0.454	0.068	0.360	-1.005	-0.379	0.024	-0.562	-0.830	-0.469	-0.318	0.406	-0.407	0.147	0.694	0.277	-0.277	0.728	0.116	-0.024	-1.220	-0.583	-0.086	-0.378	-0.792	0.007	-0.106	0.261	0.878	-0.183	-0.119	0.803	-0.019	1.018	0.236
177	-0.347	0.166	-0.320	-0.197	0.247	0.762	-0.228	-0.117	0.677	-0.071	0.402	0.450	-0.204	-0.021	0.386	-0.273	-0.051	-0.305	0.217	-0.596	0.644	0.344	0.371	0.209	0.485	0.744	-0.292	-0.208	-0.239	-0.478	-0.265	-0.225	0.180	-0.221	0.495	-0.035	0.045	0.030	0.005	-0.042	0.421	-0.763
178	-0.236	0.341	0.452	0.014	-0.540	-0.250	0.828	-0.046	0.156	-0.828	-0.011	0.768	0.448	0.413	-0.407	-0.152	0.471	-0.033	0.479	0.677	-0.069	0.906	0.017	0.209	0.545	-0.815	-0.283	-0.586	0.040	0.391	-0.434	-0.698	-0.098	0.654	0.492	0.455	0.237	1.169	0.464	0.847	-0.446	0.711
179	0.195	-0.318	0.147	0.209	-0.178	0.157	-0.228	-0.285	-0.228	-0.071	-0.279	0.450	-0.027	-0.006	0.004	-0.042	0.192	0.963	-0.317	0.297	-0.796	-0.099	-0.363	-0.307	-0.655	0.004	0.338	0.440	-0.128	0.092	0.188	0.456	-0.237	0.164	-0.583	-0.270	0.113	0.349	-0.050	-0.141	-0.505	0.236
180	0.119	0.342	-0.060	0.132	1.097	-1.811	-0.967	-0.138	0.387	0.020	0.973	1.450	1.109	0.674	0.721	0.445	-0.040	-0.671	1.117	-0.129	0.265	0.408	0.800	-1.635	-1.239	-0.581	0.943	0.076	-0.115	-0.345	-0.456	0.777	-0.337	-0.621	-1.629	0.143	-2.076	1.513	0.687	0.847	0.424	-1.072
181	0.815	-0.175	0.285	-0.032	0.315	0.261	0.401	0.058	-0.138	-1.185	0.020	0.213	0.646	0.668	-0.136	-0.748	-0.198	0.302	-0.615	0.972	0.976	0.216	-0.580	0.716	0.599	0.004	-0.919	-0.175	-0.093	1.204	-0.954	0.113	0.180	0.722	0.078	0.776	1.649	0.715	1.358	0.847	0.597	1.502
182	0.206	-0.366	0.598	0.074	0.008	0.762	-0.086	0.129	0.513	0.021	0.186	0.557	0.448	-0.119	-0.621	0.021	0.419	0.141	-0.647	-0.040	0.047	-0.161	0.295	-0.010	0.728	0.744	0.809	-0.683	0.259	-0.714	0.227	0.919	-0.098	0.159	1.071	0.313	1.649	1.176	0.541	0.552	0.228	0.711
183	0.815	-0.219	-0.031	0.542	0.750	1.356	-0.017	0.628	-0.719	-1.077	-0.427	2.202	0.980	0.495	-0.804	-0.255	-0.096	0.391	-0.895	0.574	0.288	-0.768	-0.332	-0.552	0.323	0.744	-0.447	-1.220	0.503	-0.390	-0.513	0.679	0.271	-1.249	-0.188	-0.979	1.213	0.264	0.171	0.284	1.286	0.111
184	0.316	0.030	-0.697	-0.047	0.042	0.762	-0.348	-0.117	-0.792	-0.263	-0.279	0.171	0.448	0.127	-0.357	0.572	0.375	-0.181	-1.005	0.253	-0.406	-0.934	0.277	0.209	0.661	0.116	-1.297	-0.830	-0.647	0.243	-0.243	-0.368	-0.803	-0.386	-0.061	-0.089	-0.772	0.711	0.005	-0.172	0.612	0.435
185	0.483	-0.864	-0.472	-0.033	-0.855	0.039	-0.487	0.032	-0.385	-0.078	0.065	0.768	-0.379	-0.248	0.399	-0.570	-0.237	0.894	0.433	1.203	0.559	-0.099	-0.581	-0.730	-0.522	0.744	0.011	-0.962	-0.429	0.695	-0.265	-0.260	-0.219	0.044	0.492	-0.422	-0.829	-0.230	-0.178	-0.042	-0.355	-0.629
186	0.195	-0.366	-0.334	0.076	0.267	0.682	0.076	0.979	-0.085	-0.769	-0.384	0.557	-0.498	0.253	-0.804	-0.398	0.243	0.689	-0.498	0.972	-0.092	0.326	-0.369	0.209	-0.685	0.744	0.650	-0.163	0.018	0.040	-0.196	0.252	-0.105	0.011	-0.692	0.313	-0.107	-0.223	0.005	-0.019	-0.136	0.435
187	0.052	0.491	0.417	0.076	0.115	-0.293	0.584	-0.135	0.802	0.279	0.504	0.503	0.150	0.161	0.266	-0.042	0.256	-0.337	0.863	-0.247	0.047	0.286	0.040	-0.210	0.599	0.611	0.442	0.132	0.380	0.377	-0.126	0.766	0.072	0.358	0.495	-1.165	-0.022	-0.566	0.005	-0.172	0.212	0.111
188	-0.347	0.891	0.759	0.299	0.372	-0.199	0.401	0.046	1.029	-0.263	0.127	0.860	0.150	0.472	-0.688	0.257	0.136	0.508	-0.290	0.088	-0.276	0.584	-0.444	-0.649	0.387	0.611	-0.108	-0.208	-0.014	-0.462	-0.186	-0.605	0.189	-0.755	0.568	0.313	-0.993	0.067	0.609	-0.454	-0.110	0.435
189	0.301	-0.864	0.159	0.014	-0.631	-0.627	0.737	-0.015	0.337	-0.613	-0.006	-0.190	0.448	0.413	-0.552	0.127	0.558	0.190	0.057	-0.549	0.018	-0.186	-1.667	0.209	0.923	1.110	-1.489	-0.962	-0.035	-0.227	-0.830	-1.245	-0.056	0.569	1.071	0.313	0.353	0.821	0.117	1.242	0.421	-0.629
190	-0.413	0.483	0.437	0.085	-0.175	1.631	-0.785	-0.166	-0.065	0.471	0.286	-0.485	-0.204	-0.336	0.700	-1.041	-0.426	-0.213	0.433	-0.182	0.524	0.334	0.298	0.438	0.310	1.472	0.088	-0.290	-0.907	0.695	-0.067	-0.607	0.286	0.483	-0.089	-0.318	-0.963	-0.814	0.096	0.003	0.472	0.111
191	-0.347	-0.303	-0.338	0.042	-0.178	0.209	-0.227	0.264	-0.572	0.605	-0.063	0.147	0.620	-0.336	-0.044	0.647	0.333	0.072	0.324	0.574	0.286	-0.125	-0.725	-0.216	0.599	-0.101	0.520	0.859	0.413	0.519	0.307	0.097	-0.036	0.293	-0.257	0.313	1.213	0.142	-0.644	1.242	-0.287	-0.238
192	0.815	-0.949	-1.168	0.144	-0.646	-0.101	-1.207	-0.303	-0.388	-1.336	-1.342	1.126	0.346	-0.245	0.070	-0.057	0.251	-0.185	-0.666	-1.404	0.800	-0.214	0.816	0.223	1.059	-0.477	-0.437	-1.220	-1.074	-0.418	-0.954	-0.822	-0.553	0.091	0.492	-1.226	0.366	-1.841	-0.868	0.759	-0.861	0.218
193	-0.065	-0.137	-0.395	0.145	-0.261	0.439	-0.095	0.187	-0.965	-0.114	0.409	0.768	0.759	-0.114	0.400	0.243	0.290	-0.207	0.395	0.381	0.168	-0.681	-0.291	0.209	-0.559	0.004	0.172	0.418	0.600	-0.086	-0.232	0.115	-0.337	0.070	-0.323	-0.213	-0.232	-0.434	-0.375	-0.172	0.055	-0.629
194	0.610	-0.137	-0.481	-0.385	-0.781	-0.469	-0.495	0.010	-1.551	-0.096	-1.164	0.843	-0.498	0.609	-0.140	0.913	-0.799	1.214	-0.670	1.249	-0.716	-1.570	-0.825	0.245	-0.879	-1.134	-1.297	0.350	-0.011	0.391	-0.308	-1.355	-0.096	-0.336	-1.302	0.297	0.955	0.325	1.125	0.867	0.228	0.435
195	0.444	-0.616	0.251	-0.089	0.741	1.428	0.434	-0.103	1.278	-0.745	-0.050	0.860	0.801	0.230	-1.071	-0.398	0.061	-1.096	0.869	-0.638	0.672	1.213	1.317	1.563	1.400	0.908	0.856	-0.529	0.034	0.695	-0.370	0.477	0.130	0.628	-0.261	0.313	0.230	1.101	0.811	-0.584	1.609	0.435
196	0.444	0.183	-0.723	0.190	-0.514	-0.900	-0.095	0.756	-0.902	-1.022	0.727	-0.828	-0.782	-0.233	1.028	-1.007	-0.762	0.121	-1.356	-0.097	0.663	-0.850	-0.470	0.862	-0.496	0.908	-1.396	-0.104	0.570	0.737	-0.406	-0.557	-0.360	-0.903	0.131	0.987	-0.386	-0.758	0.253	0.166	1.286	-0.629
197	0.218	-0.011	-0.006	-0.085	0.042	-0.259	-0.201	0.264	-0.021	0.409	-0.189	-0.052	-0.027	0.009	-0.136	-0.193	-0.237	-0.260	0.406	0.253	0.539	0.692	-0.229	-0.367	-0.323	0.611	-0.594	-0.237	-0.297	-0.031	-0.151	0.115	-0.105	-0.293	-0.377	0.313	0.699	0.067	-0.912	-0.172	-0.355	-0.629
198	0.444	-0.074	0.030	-0.370	0.884	-0.013	-0.154	-0.188	0.655	-1.371	0.069	-0.734	1.308	0.112	-0.288	0.476	0.419	0.076	-0.319	-0.292	0.810	0.584	0.430	0.493	0.538	0.744	0.263	-1.220	-0.418	0.257	-0.772	-0.277	-0.432	0.275	-0.224	0.119	-0.441	-0.617	0.611	1.242	0.369	0.435
199	0.107	0.157	0.192	-0.081	-0.169	0.449	0.240	-0.117	0.849	-0.228	0.315	-0.330	0.198	-0.336	-0.246	0.233	0.201	-0.797	1.257	-0.549	0.390	0.917	0.462	0.661	0.599	0.744	-0.377	0.158	-0.373	0.695	0.081	-0.403	-0.222	0.095	0.568	0.313	-0.377	0.027	0.005	0.110	0.004	0.435
200	-0.115	-0.189	1.917	-0.068	0.124	0.798	1.077	-0.279	2.050	-0.853	0.328	1.057	1.379	0.753	0.436	0.653	0.135	0.369	-0.233	1.203	0.412	2.098	0.782	-0.144	0.661	0.217	0.456	-0.388	-0.333	-0.475	0.035	0.720	0.261	-0.277	-0.523	1.222	1.352	1.169	1.358	0.500	0.851	1.261
201	-1.268	1.190	0.770	-0.188	-0.502	-0.824	0.375	-0.746	0.732	-0.192	0.440	-1.362	-0.090	-0.467	-1.071	-0.814	0.080	0.551	0.606	-0.825	0.412	0.326	-0.725	-1.556	-0.849	-0.712	0.796	-0.516	0.096	-0.040	0.071	-0.414	-0.219	-0.253	0.102	-0.346	-1.563	-1.844	-1.052	-0.313	-0.892	-0.238
202	-0.115	0.444	0.068	0.173	0.173	0.422	0.282	0.072	-0.532	0.724	0.450	-0.229	-0.371	-0.147	0.399	0.434	-0.539	0.110	0.441	0.381	-0.276	-0.159	0.040	0.209	-0.605	-0.261	0.981	0.392	0.489	-0.596	0.407	0.864	0.286	0.127	0.584	0.181	1.377	0.905	-0.237	0.974	0.421	-0.763
203	-0.236	-0.093	0.285	0.104	0.267	-0.009	0.111	0.391	0.944	-0.355	-0.095	0.551	1.356	0.253	-0.136	0.619	0.333	-0.522	-0.666	-0.549	0.412	0.132	0.112	-0.010	0.599	0.744	0.254	-0.339	-0.647	0.553	-0.638	-0.134	-0.222	0.293	-1.145	0.313	0.103	0.184	0.005	0.847	0.421	0.435
204	0.644	-0.318	0.194	-0.068	-0.099	0.458	-1.055	-0.327	-0.092	0.976	0.209	-0.098	0.318	0.407	0.781	-0.628	-1.330	1.677	-0.973	1.502	-1.542	-1.905	-0.065	-0.149	-0.928	-1.375	1.882	1.210	1.329	-2.188	0.779	1.466	1.238	-0.605	0.199	-0.247	0.318	0.663	1.125	0.700	-1.094	-2.681
205	-0.236	-0.366	0.884	0.113	0.540	-0.190	-0.448	-0.103	1.566	-1.163	-0.012	-0.229	1.308	0.129	0.466	-0.168	0.375	0.141	1.278	0.923	-0.291	0.633	0.506	0.493	-0.399	0.004	-0.183	-0.458	0.220	0.185	-0.745	0.766	0.431	0.854	0.462	-0.188	1.054	1.176	0.987	1.242	0.851	1.261
206	-0.463	0.048	0.800	-0.154	-0.701	-0.880	0.093	-0.272	0.732	0.968	0.065	-0.939	-0.934	-0.219	0.070	-0.863	-0.198	-0.640	-0.290	0.156	-0.491	1.207	0.342	-0.412	-0.745	-1.033	-1.380	0.275	0.239	-0.463	0.405	-0.225	-0.219	-0.043	0.441	-0.448	-0.066	-0.352	-0.439	-0.685	-0.550	0.435
207	-0.115	0.606	0.987	0.092	-0.303	-0.848	1.218	-0.413	1.926	0.709	0.886	0.255	0.448	0.517	0.896	-0.619	-0.583	-0.676	1.028	0.006	0.522	1.453	0.292	1.084	0.887	0.611	0.520	-0.115	0.008	1.014	0.386	-0.601	-0.105	0.290	0.495	0.233	-0.022	-0.628	0.459	-0.318	-1.117	0.435
208	0.052	-0.011	-0.151	-0.071	0.437	-0.199	0.333	0.256	0.791	-0.266	0.117	1.007	0.640	-0.248	-0.020	0.395	0.519	-0.968	-0.576	-0.344	0.288	0.972	0.061	0.851	0.661	0.004	0.546	-0.473	0.084	-0.561	-0.148	-0.163	-0.098	-0.334	-0.104	0.210	-0.803	-0.111	-0.448	-0.938	0.421	-0.321
209	0.509	-0.305	-0.530	-0.082	-0.575	-1.684	-0.604	-0.225	-1.442	-0.314	-0.709	0.031	-0.411	0.549	-0.814	0.394	-0.148	0.598	-1.476	0.376	0.179	-1.171	-1.140	-0.068	1.213	0.249	-1.489	1.608	-0.058	0.315	-0.437	-0.542	-0.670	-0.039	0.872	-0.422	-0.547	0.184	0.019	0.375	-1.057	-0.191
210	0.419	-0.864	0.266	0.370	-0.135	-0.282	-0.486	-0.182	-0.743	1.147	0.503	-0.312	-0.832	0.097	0.111	0.097	0.000	0.458	0.008	1.053	-0.686	0.206	-0.160	-0.730	-0.900	-0.261	-0.644	0.621	0.348	-0.356	0.767	0.350	0.667	0.331	-0.959	-0.393	-1.126	-0.670	-0.708	-0.656	0.032	-0.108
211	-0.457	0.156	0.274	0.200	0.611	0.590	-0.348	-0.159	-0.743	0.701	0.315	0.537	0.198	-0.904	0.202	0.133	0.528	1.466	-0.127	0.150	-0.276	-1.379	-0.161	-0.767	-1.597	-0.470	-0.275	0.900	-0.125	-0.316	0.271	0.825	0.261	0.044	-0.111	0.181	-1.348	-0.092	-0.079	-0.042	0.681	0.236
212	-0.171	-0.864	0.925	0.255	-0.338	-0.974	0.859	-0.211	1.140	-0.263	0.280	0.450	0.224	-0.287	0.456	-0.307	0.136	-0.427	-1.178	-1.537	-1.305	1.416	0.462	-0.473	1.084	-0.101	-0.439	-0.025	0.568	-0.191	-0.186	0.204	0.297	-0.158	-0.323	-0.603	0.103	-0.346	0.129	-0.172	0.681	-0.763
213	-0.870	0.661	0.116	0.049	0.594	0.968	-0.201	0.187	-0.021	0.065	0.017	-0.868	0.150	-0.105	0.265	-0.273	-0.064	0.199	0.869	-0.341	0.140	-0.434	0.591	0.209	-0.090	0.744	0.115	0.106	0.119	0.243	0.050	0.115	0.297	0.281	-0.247	-0.546	-1.355	0.587	0.356	-0.313	0.261	0.236
214	0.815	-0.949	-0.772	-0.117	0.978	1.466	-0.753	0.295	-1.437	-0.837	0.317	-0.253	1.522	0.078	-0.417	0.307	0.581	-0.042	-0.097	0.653	-0.049	-1.168	0.088	0.991	1.634	1.778	-1.609	0.537	-0.040	-0.227	-0.697	0.718	-0.056	-0.218	1.324	1.726	1.180	1.513	0.772	1.242	1.609	-0.483
215	0.419	0.007	0.447	0.078	-0.125	1.132	-0.390	-0.377	1.079	0.648	0.292	0.171	-1.250	0.564	-1.071	-1.509	-0.373	-0.181	-0.043	-1.140	-0.661	0.403	1.383	0.148	1.733	-1.445	-0.523	0.280	0.429	-1.328	0.136	0.618	0.444	-0.143	1.071	0.181	0.045	0.124	1.125	0.160	1.076	-0.763
216	-0.347	0.407	-0.083	0.078	0.068	-0.632	0.522	0.409	-0.057	1.076	0.493	-0.112	-0.154	-0.169	0.456	-0.140	0.043	0.959	1.222	0.651	0.319	0.012	-0.291	0.209	0.599	0.497	0.272	0.581	0.256	-0.338	0.336	-0.559	0.130	0.234	-0.424	-0.332	-0.827	0.011	-0.885	-0.729	-0.217	-1.206
217	0.142	-0.093	-0.010	0.172	-0.269	0.449	-0.107	-0.285	0.140	0.383	-0.427	0.034	-0.328	0.161	-0.203	-0.847	0.000	-0.540	-0.183	0.094	0.319	-0.099	-0.212	0.209	-0.471	0.744	-0.377	-0.458	-0.510	0.529	-0.230	0.004	0.007	-0.253	-0.061	-0.089	0.036	-0.527	-0.553	-0.313	-0.445	-0.895
218	-0.218	0.221	0.606	-0.055	-0.152	0.379	0.727	-0.117	0.122	-0.567	-0.229	0.255	0.448	0.413	-0.288	-0.120	0.276	0.121	0.395	-0.352	0.047	0.370	-0.606	-0.957	-0.220	0.744	-0.472	-0.586	-1.128	1.434	-0.500	-0.700	-0.105	-0.293	-1.710	-0.127	-0.993	-1.144	-0.178	-0.454	-0.088	0.435
