293	0.325	0.087	0.388	0.158	-0.054	0.234	0.099	-0.368	-0.061	0.905	-0.186	0.214	0.024	0.027	-0.32	0.125	-0.117	-0.238	0.105	-0.181	-0.473	0.078	-0.632	-0.654	-0.012	0.033	0.11	-0.358	-0.523	0.232	0.272	0.049	0.459	-0.333	-0.043	0.061	-0.665	-0.562	-0.161	0.511	0.175	-0.385
294	-1.076	-0.06	-0.642	-0.083	-0.012	-0.291	0.246	-0.174	-0.434	-0.006	0.044	-0.331	-0.522	-0.291	-0.334	-0.634	-0.402	0.595	-0.104	-0.406	-0.996	-0.663	-0.664	-0.795	-0.803	-0.284	-0.133	-0.126	-0.626	-0.6	0.137	0.239	-0.016	-0.467	-1	-0.667	-0.871	-0.861	-0.875	-1.224	-0.61	-0.703
295	-0.479	0.384	-0.642	0.386	0.281	-0.343	-0.027	-0.609	-1.072	1.037	0.375	-0.185	-0.716	-0.291	0.216	-0.694	-0.579	-0.044	0.222	-0.322	-0.412	-0.587	0.069	0.04	-0.443	0.145	0.263	0.745	0.263	-0.835	0.671	0.191	-0.016	-0.33	-0.167	-0.364	-0.367	0.218	-0.803	-1.167	-0.746	-1.437
296	0.119	-0.132	-0.67	-0.156	0.227	0.081	0.627	0.185	-0.278	-0.233	-0.052	0.416	-0.514	-0.026	0.564	0.116	0.438	0.446	-0.264	-0.176	0.116	-0.375	0.439	-0.709	0.034	-0.393	0.067	-0.104	0.14	-0.48	-0.196	-0.215	-0.111	-0.33	0.252	-0.702	-1.238	-1.432	-0.421	-0.34	0.052	-0.703
297	-0.286	0.46	0.209	-0.844	-0.396	-1.684	0.503	-0.569	0.38	-0.844	0.521	-1.571	-0.121	-0.692	1.269	-0.89	0.297	-0.664	1.254	-1.285	-0.412	0.243	-0.788	-0.557	0.53	-0.086	1.138	-0.568	-0.64	0.661	-0.225	-1.408	-0.429	0.592	0.162	-0.485	-1.836	-0.664	-0.954	-1.003	-1.229	0.551
298	0.991	-0.296	0.404	0.406	-0.592	1.066	0.105	0.607	0.752	-0.22	-0.148	0.178	0.391	0.255	0.112	-0.049	-0.025	-0.493	0.392	-1.312	0.306	0.05	0.147	0.3	0.312	0.638	-0.619	-0.404	0.192	-0.216	0.203	0.347	-0.354	0.745	0.825	-0.128	0.65	0.651	-0.036	-0.141	-0.618	-1.436
299	-0.562	0.945	0.998	0.421	0.084	-0.052	1.068	-0.17	-0.791	1.324	0.535	-0.883	-0.368	-0.477	0.587	-0.012	0.333	0.607	0.691	-0.234	0.03	0.282	0.306	0.285	0.012	0.778	0.175	0.406	-0.275	-0.407	0.002	-0.54	-0.547	-0.317	-0.938	0.493	0.365	0.323	0.397	-0.993	0.034	-0.887
300	0.469	0.234	1.144	0.37	-0.111	0.181	0.294	0.479	0.571	-0.065	0.202	0.351	0.3	0.516	0.189	-0.511	0.464	-0.12	-0.128	-0.131	0.501	0.034	0.125	0.455	0.7	0.453	-0.01	-0.616	-0.523	0.889	-0.339	-0.706	0.319	-0.221	0.15	-0.346	-0.431	-0.112	-0.003	-0.227	0.607	0.551
301	-0.526	0.38	0.251	-0.179	0.05	-0.444	0.508	-0.687	-0.058	-0.046	0.353	-0.324	-0.268	-0.209	0.112	-0.694	-0.176	-0.003	0.149	-0.02	-0.222	0.181	-0.275	0.127	-0.064	0.453	1.436	-0.395	-0.523	0.507	0.022	-0.697	-0.354	0.113	-0.62	-0.256	-0.932	-1.467	-0.585	-1.064	-0.463	-0.874
302	0.991	0.288	1.402	0.377	-0.08	1.108	-0.857	-0.388	1.126	-1.521	-0.182	1.828	1.269	0.627	-0.687	1.271	0.181	-0.957	1.254	0.773	1.243	-1.319	0.154	0.138	0.334	1.411	-0.726	-1.173	0.253	1.754	-0.507	-0.031	-0.241	1.25	0.66	0.895	-0.231	0.55	0.652	1.184	0.681	1.277
303	0.991	-0.102	0.65	0.251	-0.917	1.169	1.411	0.024	1.384	-1.041	-0.343	0.186	0.711	-0.664	0.135	1.271	-0.358	-0.471	0.691	0.042	0.619	0.882	0.184	0.329	0.334	1.411	0.282	-1.173	-1.319	-0.063	-1.09	-0.228	-1.178	1.25	0.881	0.261	-1.836	-0.168	0.213	0.5	1.591	0.479
304	-0.526	0.481	0.232	0.142	0.163	-0.428	0.105	-0.131	0.033	-0.034	-0.13	-0.856	-0.217	-0.335	0.112	-0.496	0.037	0.031	0.685	-0.29	-0.367	0.063	-0.244	0.04	0.119	0.145	0.357	0.327	0.078	-0.122	0.071	-1.133	0.067	-0.203	-0.487	0.065	-0.383	0.769	-0.371	-0.085	-0.574	0.044
305	-1.427	1.112	1.237	-0.1	0.092	-0.703	1.096	-1.231	-0.113	0.179	0.317	-0.636	-1.119	-0.543	1.289	0.057	-0.78	-0.691	0.979	0.142	-0.39	0.116	0.395	0.227	-0.102	-0.804	1.314	-0.358	-0.15	-0.014	0.484	-0.975	0.52	-0.294	-0.886	-1.047	-1.337	-1.925	-0.629	-1.812	-0.418	-1.592
306	-0.44	-0.535	-0.642	-0.334	-1.029	-0.166	0.135	-0.138	-1.13	-0.079	-0.448	-0.711	-0.522	-0.209	-0.131	-0.793	-0.105	0.369	0.07	-0.051	-0.892	-0.486	-0.619	0.429	-0.803	-0.284	-0.851	0.204	-0.521	-0.396	-0.171	-1.356	-0.016	-0.487	-1.13	-0.708	-1.077	-1.501	-0.875	-0.754	-0.701	0.497
307	0.991	-0.521	0.673	0.42	-0.398	1.085	-0.113	0.821	1.442	-1.216	-0.714	0.683	1.269	0.451	-1.397	-0.17	0.76	-0.266	0.908	-1.055	1.063	0.686	-0.133	-0.046	0.645	1.411	-0.926	-1.173	-1.556	1.754	-1.058	-1.518	-0.967	0.264	-0.142	0.061	0.744	0.973	0.486	0.759	1.144	1.277
308	0.322	0.527	0.769	-0.154	0.355	-0.357	0.441	-1.012	0.724	-1.01	0.351	-0.162	-0.325	-0.297	0.213	-0.045	-0.354	-0.548	1.036	-0.228	-0.196	0.351	0.13	0.293	0.257	0.033	0.696	0.056	-0.074	0.154	0.191	-0.836	0.31	0.349	-0.004	-0.255	-0.815	-0.199	-0.263	-0.672	0.56	0.044
309	-0.591	0.087	0.103	0.15	-0.29	-0.62	0.335	-0.491	0.663	0.257	0.033	-0.183	0.489	-0.008	-0.334	-0.595	-0.161	-0.327	0.054	-0.653	0.549	0.008	0.082	0.441	0.157	-0.305	-0.684	-0.801	-0.781	0.507	-0.242	0.328	-0.354	-0.231	-0.987	-0.173	-0.342	-0.682	-0.003	-0.05	0.607	0.213
310	-0.642	0.793	0.86	-0.094	-0.28	-0.758	1.141	-0.339	1.417	-0.614	-0.195	0.534	0.19	0.162	-0.438	0.095	0.106	0.056	0.858	0.165	-0.432	0.525	0.216	0.785	-0.012	-0.49	1.409	-0.126	-0.525	0.064	-0.301	-1.221	-0.061	0.758	-0.526	-0.085	-1.298	-1.556	0.144	-0.071	-1.347	0.044
311	0.002	0.315	0.477	0.47	0.056	0.567	0.682	0.092	1.276	-0.915	0.014	0.247	0.531	-0.099	-0.121	0.39	0.042	-0.505	0.392	-1.033	0.616	0.408	1.308	0.463	0.365	0.343	-0.444	-0.85	-0.077	0.349	-0.238	-0.793	-0.202	0.376	0.116	0.257	-0.46	-0.067	0.178	-0.487	0.694	-0.533
312	-1.216	0.656	0.364	-0.153	-0.115	-0.735	1.031	-0.609	0.061	0.099	0.411	-0.858	-0.721	-0.656	-0.121	0.125	-0.402	-0.234	0.639	-0.624	-0.457	-0.043	0.468	0.03	0.365	-0.49	0.45	0.426	-0.403	-0.639	0.451	-0.131	0.319	-0.08	-0.46	-0.491	-0.716	-0.378	-0.684	-1.224	0.175	-0.874
313	-0.507	0.192	-0.203	-0.472	-0.282	0.359	0.688	-0.455	0.681	-0.254	0.122	-0.883	-0.014	-0.46	0.481	0.139	-0.279	-0.462	0.887	-0.785	0.082	0.594	0.512	0.444	0.373	0.89	0.263	-0.173	-0.4	0.064	-0.248	-0.635	-0.272	0.249	0.633	-0.11	-0.866	-0.673	-0.583	-0.594	0.08	-0.703
314	0.722	0.357	0.528	-0.079	-0.215	1.158	0.01	0.046	0.798	-1.11	0.203	0.895	0.903	-0.071	0.099	0.162	0.321	-0.834	1.213	-0.346	0.477	0.492	0.386	0.925	1.105	0.881	0.323	0.274	-0.518	1.412	-0.209	-0.066	-0.272	0.7	0.881	0.453	-0.114	-0.423	-0.251	-0.139	0.511	0.655
315	-0.746	1.026	0.554	0.584	0.282	0.377	0.375	-0.095	0.06	0.911	0.524	-0.132	-0.34	0.076	0.288	0.032	-0.229	0.479	0.692	-0.096	-0.328	0.277	0.431	-0.312	0.384	-0.391	0.635	0.844	0.679	-0.292	0.617	-0.181	0.067	-0.136	-0.09	-0.708	-0.368	-0.06	-0.707	-1.412	0.155	-0.565
316	-0.746	0.087	0.258	-0.012	0.215	0.305	0.177	-0.291	-0.078	1.399	0.243	-1.247	-0.841	-0.406	0.01	-0.436	-0.109	0.093	0.376	0.54	-0.213	0.277	0.654	-0.516	-0.227	-0.284	-0.01	0.551	-0.201	0.024	0.037	-0.803	0.067	-0.33	-0.781	-0.31	-0.743	-0.669	-0.597	-0.487	0.235	-0.385
317	-0.958	0.357	0.325	-0.083	0.019	-0.162	0.615	-0.291	1.365	0.179	0.501	-0.113	-0.536	-0.338	0.322	0.265	-0.473	0.71	0.659	-0.409	-0.261	-0.095	-0.372	0.441	-0.209	-0.393	0.323	0.329	-0.14	-0.122	0.558	-0.314	0.238	-0.203	0.26	-0.996	-1.836	-1.109	-1.14	-1.329	-0.877	-1.177
318	-0.919	0.747	0.274	0.142	0.397	-0.038	0.583	-0.455	0.004	0.786	0.202	-0.512	-0.611	-0.091	0.386	-0.249	-0.37	-0.12	0.706	0.226	-0.367	-0.095	0.599	0.3	-0.219	0.033	0.933	0.437	0.065	-0.485	0.552	0.005	0.319	-0.33	-0.367	-0.667	-0.584	0.197	-0.583	-0.772	-0.157	-0.874
319	-0.872	0.497	0.194	-0.083	-0.65	-0.632	0.498	-0.291	-0.044	0.87	0.4	-0.362	-0.821	-0.291	0.508	-0.192	-0.189	-0.266	0.717	-0.917	-0.432	0.129	0.517	1.099	0.39	-0.393	0.136	-0.616	-0.781	-0.277	0.298	-0.907	-0.241	0.131	-0.235	-0.667	-1.836	-1.292	-0.935	-1.224	-0.574	-0.703
320	0.722	-0.635	-0.623	-0.173	-0.115	0.673	-1.039	0.313	-0.761	-0.254	-0.563	-0.512	0.376	-0.169	-0.693	-0.232	-0.544	-0.149	-0.823	-1.253	0.06	-0.678	-0.617	-0.586	0.583	0.145	-1.431	-0.314	-0.331	-0.761	-0.088	0.145	-1.178	-0.708	-0.762	-0.633	-1.217	-0.749	-0.692	-0.893	0.158	-1.177
321	-0.817	0.54	-0.295	-0.029	-0.213	-0.762	-0.091	-0.409	-0.408	0.166	-0.126	-1.07	-1.162	-0.335	0.165	-0.153	-0.157	0.538	0.219	-0.454	-0.923	-0.705	-0.479	-0.943	-0.712	-0.393	0.358	0.327	-0.164	-1.094	0.186	-0.083	-0.202	-0.8	-1.284	-0.667	-0.476	-0.673	-0.707	-1.224	-0.437	-1.016
322	-0.686	0.795	0.194	0.224	0.531	-0.305	0.052	-0.255	-0.103	1.543	0.044	-0.331	-0.34	-0.171	0.554	-0.153	-0.06	-0.054	0.492	0.087	-0.583	-0.227	-0.657	-0.664	-0.246	-0.284	0.872	0.62	-0.282	-0.673	0.552	0.128	0.388	-0.194	-0.966	-0.259	-0.274	-0.23	-1.073	-0.837	-0.528	-0.874
323	0.309	0.056	0.129	-0.557	-0.164	0.14	-0.159	0.048	0.641	-1.01	-0.504	-0.362	0.531	0.11	-0.091	-0.405	0.34	0.072	-0.054	0.943	0.421	0.089	-0.842	0.348	-0.089	0.033	0.126	-0.568	-1.234	0.586	-0.627	-1.077	-0.62	0.349	-0.027	-0.085	-0.53	0.362	0.178	-0.183	0.667	-0.113
324	-0.543	0.783	0.595	0.301	0.442	0.057	0.437	0.127	0.196	0.904	0.33	-0.262	-0.697	-0.128	0.621	-0.029	0.131	0.679	0.23	-0.176	-0.414	0.119	-0.149	-0.396	-0.589	0.248	0.558	0.891	0.476	-0.365	0.671	0.168	-0.015	-0.087	-1.086	-0.537	-0.077	0.11	-0.966	-0.937	0.182	0.044
325	-0.368	0.267	-0.007	-0.502	0.324	-0.291	0.583	-0.652	-0.073	-0.767	-0.446	0.005	0.237	0.408	-0.361	0.002	-0.188	0.538	-1.03	0.898	-0.001	-0.206	0.244	0.03	-0.184	0.343	0.735	-0.132	-0.396	0.125	-0.321	-0.181	-0.272	-0.588	-1.278	-0.537	-0.809	-0.347	-0.405	-0.666	0.317	0.213
326	-1.186	0.578	0.191	-0.154	-0.33	0.102	0.052	-0.745	0.641	-0.276	-0.52	0.214	-0.001	0.272	0.457	-0.548	0.346	-0.093	0.117	0.046	-0.058	0.078	-0.434	0.247	-0.001	0.033	-0.071	0.127	-0.114	-0.395	-0.271	-0.697	-0.241	-0.074	-0.518	-0.072	-0.412	-0.414	-0.003	-0.567	-0.61	-0.385
327	-0.777	1.152	0.466	0.187	0.12	-0.052	0.383	-0.138	0.663	1.029	0.352	-0.027	-0.755	-0.045	0.193	0.077	-0.229	0.316	0.554	-0.242	-0.245	0.164	0.213	-0.709	0.234	-0.49	0.415	0.819	0.347	-0.122	0.822	-0.315	0.319	-0.386	-1.155	-0.124	-0.178	-0.444	-0.873	-1.5	-0.5	-0.874
328	-0.872	0.194	0.258	-0.337	0.001	-0.894	0.297	-0.057	-0.24	0.356	0.048	0.072	-0.566	0.159	0.265	-0.194	-0.176	0.647	0.598	-0.09	-0.283	-0.032	-0.777	-0.543	-0.114	-0.393	0.855	0.377	-0.192	0.086	-0.093	-0.697	-0.354	-0.184	-0.367	-0.124	-0.572	0.291	-0.235	-0.487	-0.95	-0.874
329	-0.686	0.656	-0.345	0.06	-0.397	-0.325	0.273	-0.294	-0.103	0.646	-0.147	-0.711	-0.349	0.22	0.288	-0.436	-0.166	0.082	0.571	-0.077	-0.81	0.008	-0.532	-0.402	-0.705	-0.284	0.269	-0.016	-0.187	-0.394	0.897	-0.465	-0.141	-0.33	-0.908	-0.715	0.021	-0.173	-0.873	-0.5	-0.332	0.213
330	0.423	-0.352	-0.004	0.188	0.545	0.524	-0.856	0.102	-0.906	-0.86	-0.112	0.211	0.024	0.272	-0.334	0.068	0.077	-0.345	-0.06	0.116	0.399	-0.248	-0.03	-0.253	0.259	-0.393	0.415	-0.146	-0.257	-0.014	-0.324	0.637	0.368	-0.546	0.633	-0.404	-0.395	-0.217	0.797	0.759	0.129	0.213
331	0.151	0.217	-0.131	0.458	0.779	0.682	0.322	-0.293	-0.078	0.921	0.201	-0.512	-0.611	-0.497	0.525	-0.436	-0.273	0.841	0.382	0.115	-0.914	-0.206	-0.578	-0.638	-0.114	-0.393	0.323	0.791	0.886	-0.512	0.626	0.95	0.238	-0.168	-0.392	-0.355	0.718	-0.405	-0.583	-0.569	-0.078	-0.385
332	-0.368	0.315	0.405	-0.243	0.18	-0.758	0.682	-0.057	0.563	0.081	0.428	0.035	-0.325	-0.417	-0.229	-0.088	0.021	-0.3	0.974	-0.621	-0.087	0.594	0.81	0.567	0.257	0.598	-0.071	0.377	-0.359	-0.013	0.186	0.145	0.067	-0.06	-0.296	-0.259	0.23	0.185	-0.324	0.088	-0.017	-0.269
333	-0.528	0.217	-0.131	0.164	-0.282	0.181	-0.254	0.312	-0.094	-0.197	-0.269	0.383	-0.069	0.187	0.099	0.301	0.042	-0.62	-0.264	-0.454	0.231	-0.095	0.125	-0.499	0.256	0.453	0.122	0.019	0.144	-0.234	-0.011	0.091	-0.095	-0.262	-0.41	0.046	-0.038	-0.506	-0.106	-0.413	-0.157	-0.113
334	0.022	0.58	0.194	-0.079	0.367	0.491	-0.037	0.355	0.844	-0.034	0.122	0.386	0.19	0.134	-0.031	0.215	0.138	-0.12	0.014	0.63	0.144	0.495	0.194	0.663	0.365	0.248	1.095	0.019	0.132	0.203	0.219	1.281	0.238	-0.106	-0.62	0.229	-0.176	0.162	0.743	-0.308	-0.017	-0.221
335	-0.164	0.604	0.556	0.688	0.914	-0.343	0.577	-0.573	-0.025	0.246	0.258	0.074	-0.268	-0.144	0.704	0.409	0.005	-0.252	0.424	0.252	-0.973	0.164	0.462	0.129	0.132	0.145	1.03	0.352	0.743	-0.321	0.273	0.532	0.766	-0.347	-0.389	-0.09	1.323	1.031	-0.208	-0.482	0.607	-0.533
336	0.991	0.52	0.547	-0.273	-0.067	0.105	0.875	0.694	1.442	-0.977	0.132	-0.362	0.665	-0.385	0.373	0.805	-0.09	-0.805	0.479	-0.583	0.927	1.474	1.34	0.61	0.256	0.598	0.679	-0.825	-0.996	0.561	-0.765	-0.629	-1.178	1.036	0.515	0.753	-0.514	-0.59	-0.257	1.184	0.83	-0.703
337	0.722	-0.296	0.582	-0.235	-0.198	0.128	-0.124	0.117	0.312	-0.982	-0.633	0.206	-0.175	0.172	-0.649	0.566	-0.016	-0.701	-0.309	-0.455	1.063	0.633	-0.211	-0.823	0.365	0.343	-1.431	-0.369	0.537	-0.192	-1.011	0.456	-0.424	-0.01	0.521	0.299	-1.458	0.616	0.806	-0.141	0.353	0.655
338	-0.493	0.747	0.194	-0.083	0.281	-0.305	0.459	-0.255	-0.025	0.888	-0.049	-0.362	-0.155	-0.28	0.386	0.032	-0.076	0.522	0.382	-0.028	-0.914	0.026	-0.098	-0.638	-0.698	-0.49	-0.012	0.737	0.065	-0.835	0.552	0.818	0.766	-0.33	-1.284	-0.256	-0.135	-0.18	-0.765	-1.329	0.271	-1.17
339	0.469	-0.635	-0.713	-0.55	-1.047	1.065	0.167	-0.217	-0.554	-0.377	-0.339	0.718	-0.014	-0.141	1.001	-0.348	-0.579	0.745	0.219	0.921	-0.011	-0.954	-1.407	-0.59	0.147	-0.393	-1.164	-1.173	-1.342	1.134	-0.102	-1.203	-0.354	-0.484	0.808	0.023	-1.609	0.248	-0.374	-0.468	-1.213	-0.552
340	-0.311	-0.041	-0.761	-0.16	-0.393	-0.343	0.058	-0.255	-1.188	-0.046	-0.226	-0.512	-0.522	-0.252	-0.118	0.428	0.215	-0.771	0.091	-0.774	0.722	-0.409	0.887	0.478	-0.349	1.411	-0.201	-0.601	-0.626	-0.365	0.029	-0.24	-0.354	-0.33	-0.936	-0.486	-0.783	-0.625	-0.55	-0.085	0.607	-0.385
341	-0.394	-0.937	-1.746	-0.244	-0.782	-1.894	-0.714	0.9	-2.168	0.084	-0.143	-0.144	-0.937	-0.651	0.132	-1.371	0.052	1.232	-0.871	0.645	-2.409	-1.71	-1.881	-0.828	-2.165	-2.007	-1.431	2.008	0.475	-1.651	-0.238	1.487	-0.272	-1.183	-0.394	-1.787	-1.551	-1.724	-1.07	-1.53	-0.817	-2.544
342	-0.164	0.087	-0.099	0.082	-0.115	-0.149	-0.037	0.021	-0.073	-0.101	-0.448	0.556	0.024	0.105	-0.334	-0.264	0.438	-0.252	-0.383	-0.286	-0.139	0.026	-0.052	-0.262	0.365	0.453	-0.263	0.019	-0.626	0.27	-0.126	-0.319	-0.272	-0.172	-0.999	0.046	0.16	0.334	0.1	0.088	-0.437	0.213
343	-0.164	0.004	-0.803	-0.611	0.659	-1.916	-0.548	0.479	-1.061	-0.002	-0.208	1.165	0.024	-0.045	0.165	0.163	0.026	0.778	-0.376	1.477	-0.056	-0.211	0.299	0.547	-0.579	-1.097	0.569	0.23	0.176	-0.603	-0.047	0.817	-0.524	-0.129	-0.127	-0.305	-1.041	0.318	0.017	0.228	-0.499	0.213
344	-0.164	0.087	-0.761	-0.001	0.076	-0.325	-0.703	-0.093	-1.016	0.072	-0.099	0.383	-0.216	-0.209	-0.121	-0.781	-0.188	0.856	0.138	0.63	-0.495	-0.641	-0.863	-0.573	-1.005	-0.284	0.161	-0.334	-0.674	0.349	-0.11	0.626	0.549	-0.33	-0.228	-0.53	0.78	0.222	-0.057	-0.666	-0.017	0.213
345	-0.303	-0.67	-0.122	0.108	1.019	-0.162	-0.512	0.11	-0.99	-0.903	0.351	-0.028	0.024	0.255	0.594	-0.537	-0.117	-0.355	0.05	0.735	-0.261	-0.726	0.707	-0.045	0.365	0.033	0.843	0.893	0.212	-0.053	-0.157	0.894	0.541	-0.366	0.808	-0.314	0.929	0.507	-0.422	-0.566	0.29	-0.385
346	0.991	-0.937	-0.761	-0.422	-1.179	-0.072	-1.285	0.479	-0.8	-0.994	-1.231	0.541	1.269	0.215	-1.397	0.094	0.893	-0.664	-0.986	-1.184	1.243	-1.116	-0.966	0.346	0.396	-0.157	-1.543	-1.173	-1.75	0.322	-1.036	-0.975	-0.584	-0.329	0.364	-0.007	0.656	1.147	-0.611	0.439	0.353	0.397
347	0.151	-0.001	-0.578	0.187	-0.337	-1.42	-0.691	-0.573	-0.201	1.21	0.075	0.584	-0.816	-0.071	0.308	0.1	-0.273	1.463	-0.61	1.711	-1.842	-0.549	-1.386	-1.027	-1.149	-1.67	0.664	1.88	1.027	-0.924	0.61	1.165	-0.016	-0.672	-0.987	-0.31	-0.536	-0.549	0.406	0.28	-0.572	-0.733
348	0.04	-0.378	-1.196	-0.482	-0.104	-0.13	-1.131	0.092	-0.968	-0.075	-0.45	0.354	0.244	-0.28	-0.758	0.301	0.182	-0.62	-0.782	-0.992	0.399	-0.223	-0.49	0.418	0.38	0.145	-0.472	-0.801	-0.051	0.111	-0.408	0.162	-0.241	0.034	0.086	0.306	-0.583	0.704	-0.102	0.541	0.158	0.551
349	0.151	0.021	0.982	-0.173	0.687	-0.927	-0.036	0.313	1.387	-0.075	-0.4	0.743	0.938	0.511	-0.735	0.107	0.315	-0.701	-0.461	-0.454	-0.139	1.115	0.679	0.04	-0.001	0.453	0.304	-0.173	-0.024	0.349	-0.392	0.278	-0.354	0.272	0.459	0.588	0.395	0.382	0.681	0.759	0.607	1.277
350	-0.267	0.369	-0.099	0.164	0.442	0.505	-0.32	-0.093	0.624	0.204	0.048	0.182	-0.125	-0.249	-0.095	-0.398	0.398	0.06	-0.431	0.165	0.399	0.346	-0.065	0.2	0.502	-0.069	1.213	-0.601	-0.164	-0.497	0.154	0.899	-0.016	-0.312	-0.041	-0.072	-1.137	-1.276	-0.441	-0.719	0.412	0.551
351	-0.252	-0.58	-1.397	-0.927	-0.196	0.567	-0.85	0.239	-1.067	0.14	-0.547	0.375	0.742	0.219	-0.945	-0.309	0.673	-0.413	-0.223	-0.484	0.909	-0.325	-0.16	0.346	0.109	0.725	-1.149	-0.536	-1.077	1.473	-1.09	-0.789	-1.062	0.765	0.633	0.658	0.65	0.624	0.062	1.184	0.376	1.277
352	0.102	-0.107	-0.744	-0.683	0.184	0.216	-0.135	0.028	-0.531	0.769	0.167	-0.711	-0.349	-0.382	-0.438	0.334	-0.728	0.911	0.206	-1.453	-0.144	-0.724	0.552	-0.057	-0.922	0.453	-0.132	-0.238	-0.183	-0.673	0.152	-0.784	-0.326	-0.465	0.16	-0.486	-1.836	-0.95	-1.157	-1.167	0.052	-0.221
353	0.232	0.087	-0.007	-0.091	0.01	0.524	-0.302	0.313	0.08	0.291	0.045	0.247	0.024	-0.155	-0.089	-0.153	0.215	-0.62	0.105	0.029	0.514	0.078	0.468	0.127	0.132	0.453	0.147	-0.358	-0.626	0.391	-0.093	0.487	0.31	0.157	0.459	-0.355	1.016	0.31	0.1	0.85	-0.203	0.213
354	-0.041	-0.789	-0.883	-0.299	-0.504	1.167	-0.171	0.744	-0.296	-0.656	-0.364	-0.688	-0.668	0.014	0.015	-0.477	-0.176	0.693	-0.104	-0.113	0.054	-0.409	-1.114	-0.317	-0.584	-0.393	-0.201	0.329	-0.399	-0.485	0.316	0.615	-0.016	-0.103	-0.46	-0.128	-0.583	0.218	-0.357	-0.487	-0.553	-0.703
355	-0.164	0.202	-0.642	-0.083	0.005	0.195	-0.171	0.092	0.01	-0.101	-0.786	-0.512	0.024	0.069	-0.031	0.068	0.042	0.486	-0.832	-0.113	0.082	-0.206	-0.578	-0.346	-0.219	0.145	-0.338	-0.334	-0.187	-0.647	0.022	-0.311	-0.354	-0.33	-0.447	-0.134	-0.383	-0.328	-0.597	-0.361	-0.017	0.213
356	0.168	-0.565	-0.595	-0.468	-0.393	-0.758	-0.36	-0.061	-1.304	-0.075	-0.093	-0.512	-0.07	-0.045	-0.016	0.461	-0.06	0.263	-0.264	-0.968	-0.449	-0.697	-0.632	-0.638	-0.343	0.033	-0.133	-0.358	-0.051	-0.485	-0.339	0.325	-0.095	-0.203	-1	-0.537	-0.783	-0.284	-0.692	-1.224	-0.017	-0.703
357	-0.164	-0.231	0.15	0.305	0.281	0.292	-0.133	0.158	1.19	0.125	-0.047	0.247	-0.014	0.134	0.288	0.409	0.02	0.587	-0.761	-0.051	0.054	0.057	-0.26	-0.497	-0.577	0.033	0.111	0.377	0.263	-0.277	0.43	0.456	0.549	-0.184	-0.836	0.04	-0.113	-0.531	-0.003	-0.308	-0.27	-0.385
358	0.5	-0.937	-0.868	-0.909	0.018	0.254	-0.703	-0.651	-1.079	-0.711	-0.404	0.247	0.382	0.119	-1.148	0.64	0.058	0.093	-0.095	-0.045	0.04	0.026	0.439	-0.304	-0.089	-0.204	0.415	-1.173	-0.611	0.203	-0.677	-0.424	-0.424	-0.168	0.464	0.42	-1.836	-0.373	-0.093	0.759	0.235	-0.221
359	-1.186	-0.035	-0.981	-0.745	-0.29	-0.532	-0.02	-0.687	0.321	1.468	-0.364	0.911	0.391	-0.267	-1.397	0.79	-0.27	0.768	-0.631	1.477	-0.996	-0.806	-0.778	-1.105	-1.599	0.145	0.207	-0.297	-0.747	-1.389	-0.093	-0.04	-0.62	-0.296	-0.026	-1.179	0.679	-1.178	-0.803	-0.779	-0.228	-0.874
360	0.991	-0.58	0.05	0.047	-1.047	-0.64	-1.035	0.821	0.651	-1.326	-0.267	0.901	0.903	0.135	0.07	1.386	0.539	0.187	0.692	0.625	1.243	0.289	0.256	0.719	0.396	1.411	-0.926	-0.72	-0.104	1.567	-0.489	-0.565	-0.62	1.036	0.825	1.315	1.178	0.768	0.61	1.184	-0.553	1.277
361	0.371	0.656	0.364	0.06	-0.213	0.017	0.442	0.31	-0.189	0.93	-0.049	-0.512	-0.841	-0.291	-0.205	-0.249	0.315	-0.243	0.382	-0.077	-0.504	0.21	-0.44	0.77	-0.139	0.145	0.327	-0.093	0.049	-0.336	0.338	-0.131	-0.584	-0.087	-1.058	0.148	-0.135	-0.217	-0.441	-0.937	0.365	-0.048
